BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
A01/000001E887F10001;132372717379218412;2020-06-22;06:55:37.922;application/x-bolt;3682;0235847087;132372716793270000;2020-06-22;06:54:39.327;;;;;;23003;132372717023300000;2020-06-22;06:55:02.330;;;;;;;;100513_0000000724;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001E887F20001;132372717415568323;2020-06-22;06:55:41.557;application/x-bolt;3701;0235847267;132372716829940000;2020-06-22;06:54:42.994;;;;;;23003;132372717059970000;2020-06-22;06:55:05.997;;;;;;;;100513_0000000725;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887F30002;132372717446994185;2020-06-22;06:55:44.699;application/x-bolt;3859;0235826705 / 0235848444;132372716859080000;2020-06-22;06:54:45.908;;;;;;23003;132372717089110000;2020-06-22;06:55:08.911;;;;;;;;100513_0000000726;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887F50001;132372717472725357;2020-06-22;06:55:47.273;application/x-bolt;3709;0235847239;132372716887050000;2020-06-22;06:54:48.705;;;;;;23003;132372717117080000;2020-06-22;06:55:11.708;;;;;;;;100513_0000000727;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8885A000D;132372723306373532;2020-06-22;07:05:30.637;application/x-bolt;52431;;132372716917950000;2020-06-22;06:54:51.795;;;;;;603002;132372722947970000;2020-06-22;07:04:54.797;;;;30158;;Timeout;20332;100513_0000000728;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549500;;Timeout;50501;;;;;;;
A01/000001E887F60002;132372717534646313;2020-06-22;06:55:53.465;application/x-bolt;3944;0235847268 / 0610655894 / 0610197753;132372716949020000;2020-06-22;06:54:54.902;;;;;;23004;132372717179060000;2020-06-22;06:55:17.906;;;;;;;;100513_0000000729;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887F80001;132372717564701043;2020-06-22;06:55:56.470;application/x-bolt;3709;0235847039;132372716979110000;2020-06-22;06:54:57.911;;;;;;23005;132372717209160000;2020-06-22;06:55:20.916;;;;;;;;100513_0000000730;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887F90001;132372717596687361;2020-06-22;06:55:59.669;application/x-bolt;3702;0235847109;132372717010310000;2020-06-22;06:55:01.031;;;;;;23074;132372717241050000;2020-06-22;06:55:24.105;;;;;;;;100513_0000000731;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001E88869000E;132372723575563704;2020-06-22;07:05:57.556;application/x-bolt;52887;;132372717187200000;2020-06-22;06:55:18.720;;;;;;603002;132372723217220000;2020-06-22;07:05:21.722;;;;29988;;Timeout;20367;100513_0000000732;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549635;;Timeout;50366;;;;;;;
A01/000001E887FA0001;132372717841759026;2020-06-22;06:56:24.176;application/x-bolt;3698;0235847243;132372717256180000;2020-06-22;06:55:25.618;;;;;;23003;132372717486210000;2020-06-22;06:55:48.621;;;;;;;;100513_0000000733;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887FB0001;132372717900477342;2020-06-22;06:56:30.048;application/x-bolt;3711;0235848737;132372717314120000;2020-06-22;06:55:31.412;;;;;;23074;132372717544860000;2020-06-22;06:55:54.486;;;;;;;;100513_0000000734;;;;;;EDI;;Accept;;100513;20070;;2;;;;;;;;;;;;;
A01/000001E887FC0001;132372717919272809;2020-06-22;06:56:31.927;application/x-bolt;3690;0235847930;132372717333630000;2020-06-22;06:55:33.363;;;;;;23002;132372717563650000;2020-06-22;06:55:56.365;;;;;;;;100513_0000000735;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E887FD0001;132372717969664278;2020-06-22;06:56:36.966;application/x-bolt;3706;0235847216;132372717383940000;2020-06-22;06:55:38.394;;;;;;23007;132372717614010000;2020-06-22;06:56:01.401;;;;;;;;100513_0000000736;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E88878000E;132372723801637014;2020-06-22;07:06:20.164;application/x-bolt;52818;;132372717413120000;2020-06-22;06:55:41.312;;;;;;603003;132372723443150000;2020-06-22;07:05:44.315;;;;29988;;Timeout;20332;100513_0000000737;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549661;;Timeout;50340;;;;;;;
A01/000001E887FE0002;132372718039972132;2020-06-22;06:56:43.997;application/x-bolt;3724;0235848028;132372717454120000;2020-06-22;06:55:45.412;;;;;;23004;132372717684160000;2020-06-22;06:56:08.416;;;;;;;;100513_0000000738;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001E888000001;132372718072228676;2020-06-22;06:56:47.223;application/x-bolt;3702;0235848576;132372717486440000;2020-06-22;06:55:48.644;;;;;;23021;132372717716650000;2020-06-22;06:56:11.665;;;;;;;;100513_0000000739;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888010001;132372718132578338;2020-06-22;06:56:53.258;application/x-bolt;3704;0235848547;132372717546930000;2020-06-22;06:55:54.693;;;;;;23004;132372717776970000;2020-06-22;06:56:17.697;;;;;;;;100513_0000000740;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888020001;132372718173151721;2020-06-22;06:56:57.315;application/x-bolt;3682;0235848674;132372717587560000;2020-06-22;06:55:58.756;;;;;;23002;132372717817580000;2020-06-22;06:56:21.758;;;;;;;;100513_0000000741;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888030001;132372718205017943;2020-06-22;06:57:00.502;application/x-bolt;3698;0235847931;132372717619390000;2020-06-22;06:56:01.939;;;;;;23003;132372717849420000;2020-06-22;06:56:24.942;;;;;;;;100513_0000000742;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888040002;132372718312696550;2020-06-22;06:57:11.270;application/x-bolt;3829;0235283635 / 0235848161;132372717727040000;2020-06-22;06:56:12.704;;;;;;23004;132372717957080000;2020-06-22;06:56:35.708;;;;;;;;100513_0000000743;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888060001;132372718368222243;2020-06-22;06:57:16.822;application/x-bolt;3703;0235848059;132372717775540000;2020-06-22;06:56:17.554;;;;;;23003;132372718005570000;2020-06-22;06:56:40.557;;;;;;;;100513_0000000744;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001E888070002;132372718435827872;2020-06-22;06:57:23.583;application/x-bolt;3851;0235591273 / 0235847218;132372717848740000;2020-06-22;06:56:24.874;;;;;;23151;132372718080250000;2020-06-22;06:56:48.025;;;;;;;;100513_0000000745;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20147;;2;;;;;;;;;;;;;
A01/000001E888090001;132372718469835858;2020-06-22;06:57:26.984;application/x-bolt;3688;0235847464;132372717884270000;2020-06-22;06:56:28.427;;;;;;23003;132372718114300000;2020-06-22;06:56:51.430;;;;;;;;100513_0000000746;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8880A0001;132372718507566905;2020-06-22;06:57:30.757;application/x-bolt;3703;0235847022;132372717921910000;2020-06-22;06:56:32.191;;;;;;23003;132372718151940000;2020-06-22;06:56:55.194;;;;;;;;100513_0000000747;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8880B0001;132372718545127812;2020-06-22;06:57:34.513;application/x-bolt;3710;0235847096;132372717959530000;2020-06-22;06:56:35.953;;;;;;23003;132372718189560000;2020-06-22;06:56:58.956;;;;;;;;100513_0000000748;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8880C0002;132372718609180524;2020-06-22;06:57:40.918;application/x-bolt;3835;0235847718 / 0235697096;132372718023500000;2020-06-22;06:56:42.350;;;;;;23003;132372718253530000;2020-06-22;06:57:05.353;;;;;;;;100513_0000000749;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8880E0001;132372718642808191;2020-06-22;06:57:44.281;application/x-bolt;3707;0235847932;132372718057160000;2020-06-22;06:56:45.716;;;;;;23003;132372718287190000;2020-06-22;06:57:08.719;;;;;;;;100513_0000000750;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8880F0001;132372719513935020;2020-06-22;06:59:11.394;application/x-bolt;3710;0235848471;132372718928280000;2020-06-22;06:58:12.828;;;;;;23003;132372719158310000;2020-06-22;06:58:35.831;;;;;;;;100513_0000000751;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888100001;132372719542178262;2020-06-22;06:59:14.218;application/x-bolt;3694;0235847444;132372718956510000;2020-06-22;06:58:15.651;;;;;;23003;132372719186540000;2020-06-22;06:58:38.654;;;;;;;;100513_0000000752;;;;;;EDI;;Accept;;100513;20001;;2;;;;;;;;;;;;;
A01/000001E888110001;132372719571692546;2020-06-22;06:59:17.169;application/x-bolt;3709;0235847442;132372718986030000;2020-06-22;06:58:18.603;;;;;;23002;132372719216050000;2020-06-22;06:58:41.605;;;;;;;;100513_0000000753;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888120001;132372719614958151;2020-06-22;06:59:21.496;application/x-bolt;3705;0235847194;132372719029310000;2020-06-22;06:58:22.931;;;;;;23003;132372719259340000;2020-06-22;06:58:45.934;;;;;;;;100513_0000000754;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888130001;132372719650087059;2020-06-22;06:59:25.009;application/x-bolt;3693;0235847038;132372719064370000;2020-06-22;06:58:26.437;;;;;;23003;132372719294400000;2020-06-22;06:58:49.440;;;;;;;;100513_0000000755;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E88891000D;132372725483264922;2020-06-22;07:09:08.326;application/x-bolt;51829;;132372719094880000;2020-06-22;06:58:29.488;;;;;;603002;132372725124900000;2020-06-22;07:08:32.490;;;;29988;;Timeout;20346;100513_0000000756;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549656;;Timeout;50345;;;;;;;
A01/000001E888140002;132372719718983750;2020-06-22;06:59:31.898;application/x-bolt;4158;0235847476 / 0235380453 / 0235512229 / 0610318693 / 0235664390 / 0235462913;132372719133330000;2020-06-22;06:58:33.333;;;;;;23005;132372719363380000;2020-06-22;06:58:56.338;;;;;;;;100513_0000000757;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888160001;132372719750119371;2020-06-22;06:59:35.012;application/x-bolt;3695;0235847973;132372719164350000;2020-06-22;06:58:36.435;;;;;;23013;132372719394480000;2020-06-22;06:58:59.448;;;;;;;;100513_0000000758;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888170001;132372719787490124;2020-06-22;06:59:38.749;application/x-bolt;3700;0235525899;132372719201830000;2020-06-22;06:58:40.183;;;;;;23004;132372719431870000;2020-06-22;06:59:03.187;;;;;;;;100513_0000000759;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888180001;132372719833437934;2020-06-22;06:59:43.344;application/x-bolt;3695;0235847434;132372719247860000;2020-06-22;06:58:44.786;;;;;;23003;132372719477890000;2020-06-22;06:59:07.789;;;;;;;;100513_0000000760;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888190001;132372719871038872;2020-06-22;06:59:47.104;application/x-bolt;3684;0235848317;132372719285410000;2020-06-22;06:58:48.541;;;;;;23003;132372719515440000;2020-06-22;06:59:11.544;;;;;;;;100513_0000000761;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881A0001;132372719904126102;2020-06-22;06:59:50.413;application/x-bolt;3682;0235848682;132372719318520000;2020-06-22;06:58:51.852;;;;;;23003;132372719548550000;2020-06-22;06:59:14.855;;;;;;;;100513_0000000762;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881B0001;132372719946490963;2020-06-22;06:59:54.649;application/x-bolt;3695;0235847193;132372719360840000;2020-06-22;06:58:56.084;;;;;;23002;132372719590860000;2020-06-22;06:59:19.086;;;;;;;;100513_0000000763;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881C0001;132372719978687456;2020-06-22;06:59:57.869;application/x-bolt;3694;0235848337;132372719393060000;2020-06-22;06:58:59.306;;;;;;23003;132372719623090000;2020-06-22;06:59:22.309;;;;;;;;100513_0000000764;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881D0001;132372720028538474;2020-06-22;07:00:02.854;application/x-bolt;3703;0235847221;132372719442870000;2020-06-22;06:59:04.287;;;;;;23003;132372719672900000;2020-06-22;06:59:27.290;;;;;;;;100513_0000000765;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881E0001;132372720095996025;2020-06-22;07:00:09.600;application/x-bolt;3702;0235847933;132372719499440000;2020-06-22;06:59:09.944;;;;;;23003;132372719729470000;2020-06-22;06:59:32.947;;;;;;;;100513_0000000766;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8881F0002;132372720127734787;2020-06-22;07:00:12.773;application/x-bolt;3809;0255847405 / 0235847405;132372719540100000;2020-06-22;06:59:14.010;;;;;;23200;132372719772100000;2020-06-22;06:59:37.210;;;;;;;;100513_0000000767;;;Multiple main barcodes detected;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888210001;132372720159923960;2020-06-22;07:00:15.992;application/x-bolt;3696;0235847974;132372719574260000;2020-06-22;06:59:17.426;;;;;;23003;132372719804290000;2020-06-22;06:59:40.429;;;;;;;;100513_0000000768;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888220001;132372720196627227;2020-06-22;07:00:19.663;application/x-bolt;3697;0235847469;132372719609290000;2020-06-22;06:59:20.929;;;;;;23003;132372719839320000;2020-06-22;06:59:43.932;;;;;;;;100513_0000000769;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888230001;132372720222430611;2020-06-22;07:00:22.243;application/x-bolt;3690;0235847941;132372719636720000;2020-06-22;06:59:23.672;;;;;;23003;132372719866750000;2020-06-22;06:59:46.675;;;;;;;;100513_0000000770;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888240002;132372720256731696;2020-06-22;07:00:25.673;application/x-bolt;3718;0235847593;132372719667680000;2020-06-22;06:59:26.768;;;;;;23336;132372719901040000;2020-06-22;06:59:50.104;;;;;;;;100513_0000000771;;;;;;EDI;;Accept;;100513;20020;;2;;;;;;;;;;;;;
A01/000001E888260001;132372720370955217;2020-06-22;07:00:37.096;application/x-bolt;3700;0235847037;132372719785280000;2020-06-22;06:59:38.528;;;;;;23002;132372720015300000;2020-06-22;07:00:01.530;;;;;;;;100513_0000000772;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888270001;132372720421851345;2020-06-22;07:00:42.185;application/x-bolt;3708;0235847443;132372719836090000;2020-06-22;06:59:43.609;;;;;;23003;132372720066120000;2020-06-22;07:00:06.612;;;;;;;;100513_0000000773;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888AF000D;132372726249595597;2020-06-22;07:10:24.960;application/x-bolt;51184;;132372719860970000;2020-06-22;06:59:46.097;;;;;;603003;132372725891000000;2020-06-22;07:09:49.100;;;;29988;;Timeout;20335;100513_0000000774;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;549669;;Timeout;50333;;;;;;;
A01/000001E888280001;132372720469624639;2020-06-22;07:00:46.962;application/x-bolt;3708;0235847997;132372719882230000;2020-06-22;06:59:48.223;;;;;;23176;132372720113990000;2020-06-22;07:00:11.399;;;;;;;;100513_0000000775;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888290001;132372720549747254;2020-06-22;07:00:54.975;application/x-bolt;3710;0235848219;132372719963660000;2020-06-22;06:59:56.366;;;;;;23047;132372720194130000;2020-06-22;07:00:19.413;;;;;;;;100513_0000000776;;;;;;EDI;;Accept;;100513;20043;;2;;;;;;;;;;;;;
A01/000001E888BC000E;132372726360847847;2020-06-22;07:10:36.085;application/x-bolt;54147;;132372719972380000;2020-06-22;06:59:57.238;;;;;;603002;132372726002400000;2020-06-22;07:10:00.240;;;;29993;;Timeout;21093;100513_0000000777;;;VCS license timeout;;;VCS;;Timeout;;100513;20000;;202;;;548899;;Timeout;51102;;;;;;;
A01/000001E8882A0001;132372720580084750;2020-06-22;07:00:58.008;application/x-bolt;3706;0235847905;132372719994450000;2020-06-22;06:59:59.445;;;;;;23003;132372720224480000;2020-06-22;07:00:22.448;;;;;;;;100513_0000000778;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8882B0001;132372720622393091;2020-06-22;07:01:02.239;application/x-bolt;3699;0235848093;132372720036630000;2020-06-22;07:00:03.663;;;;;;23004;132372720266670000;2020-06-22;07:00:26.667;;;;;;;;100513_0000000779;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8882C0001;132372720653681449;2020-06-22;07:01:05.368;application/x-bolt;3700;0235848409;132372720067860000;2020-06-22;07:00:06.786;;;;;;23017;132372720298030000;2020-06-22;07:00:29.803;;;;;;;;100513_0000000780;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8882D0001;132372720693347395;2020-06-22;07:01:09.335;application/x-bolt;3705;0235848220;132372720107660000;2020-06-22;07:00:10.766;;;;;;23004;132372720337700000;2020-06-22;07:00:33.770;;;;;;;;100513_0000000781;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8882E0001;132372720721352778;2020-06-22;07:01:12.135;application/x-bolt;3701;0235847525;132372720135620000;2020-06-22;07:00:13.562;;;;;;23003;132372720365650000;2020-06-22;07:00:36.565;;;;;;;;100513_0000000782;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E8882F0001;132372720754993265;2020-06-22;07:01:15.499;application/x-bolt;3680;0235848221;132372720166600000;2020-06-22;07:00:16.660;;;;;;23268;132372720399280000;2020-06-22;07:00:39.928;;;;;;;;100513_0000000783;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888CC000D;132372726584463274;2020-06-22;07:10:58.446;application/x-bolt;51309;;132372720195990000;2020-06-22;07:00:19.599;;;;;;603001;132372726226000000;2020-06-22;07:10:22.600;;;;29987;;Timeout;20316;100513_0000000784;;;VCS license timeout;;;VCS;;Timeout;;100513;20001;;202;;;549686;;Timeout;50314;;;;;;;
A01/000001E888300001;132372720843163171;2020-06-22;07:01:24.316;application/x-bolt;3685;0235848058;132372720250040000;2020-06-22;07:00:25.004;;;;;;23004;132372720480080000;2020-06-22;07:00:48.008;;;;;;;;100513_0000000785;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888310001;132372720862780951;2020-06-22;07:01:26.278;application/x-bolt;3710;0235848115;132372720275930000;2020-06-22;07:00:27.593;;;;;;23101;132372720506940000;2020-06-22;07:00:50.694;;;;;;;;100513_0000000786;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888DB000D;132372726694984918;2020-06-22;07:11:09.498;application/x-bolt;50198;;132372720306460000;2020-06-22;07:00:30.646;;;;;;603003;132372726336490000;2020-06-22;07:10:33.649;;;;29978;;Timeout;21079;100513_0000000787;;;VCS license timeout;;;VCS;;Timeout;;100513;20060;;202;;;548934;;Timeout;51067;;;;;;;
A01/000001E888320001;132372720920533290;2020-06-22;07:01:32.053;application/x-bolt;3695;0235847587;132372720334840000;2020-06-22;07:00:33.484;;;;;;23004;132372720564880000;2020-06-22;07:00:56.488;;;;;;;;100513_0000000788;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888330001;132372720957997243;2020-06-22;07:01:35.800;application/x-bolt;3696;0235847897;132372720370190000;2020-06-22;07:00:37.019;;;;;;23004;132372720600230000;2020-06-22;07:01:00.023;;;;;;;;100513_0000000789;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888340001;132372720998774198;2020-06-22;07:01:39.877;application/x-bolt;3700;0235848027;132372720412990000;2020-06-22;07:00:41.299;;;;;;23003;132372720643020000;2020-06-22;07:01:04.302;;;;;;;;100513_0000000790;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888350001;132372721026709516;2020-06-22;07:01:42.671;application/x-bolt;3708;0235848143;132372720440890000;2020-06-22;07:00:44.089;;;;;;23004;132372720670930000;2020-06-22;07:01:07.093;;;;;;;;100513_0000000791;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888360001;132372721060620251;2020-06-22;07:01:46.062;application/x-bolt;3700;0235847942;132372720474850000;2020-06-22;07:00:47.485;;;;;;23004;132372720704890000;2020-06-22;07:01:10.489;;;;;;;;100513_0000000792;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888370001;132372721090477311;2020-06-22;07:01:49.048;application/x-bolt;3708;0235848113;132372720504750000;2020-06-22;07:00:50.475;;;;;;23004;132372720734790000;2020-06-22;07:01:13.479;;;;;;;;100513_0000000793;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888380001;132372721122266120;2020-06-22;07:01:52.227;application/x-bolt;3696;0235847921;132372720536450000;2020-06-22;07:00:53.645;;;;;;23003;132372720766480000;2020-06-22;07:01:16.648;;;;;;;;100513_0000000794;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
A01/000001E888390001;132372721149821092;2020-06-22;07:01:54.982;application/x-bolt;3699;0235847996;132372720564010000;2020-06-22;07:00:56.401;;;;;;23003;132372720794040000;2020-06-22;07:01:19.404;;;;;;;;100513_0000000795;;;;;;EDI;;Accept;;100513;20000;;2;;;;;;;;;;;;;
