BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4589890007;132303643011506258;2020-04-03;08:11:41.151;application/x-bolt;24786;0523124177 / 0235728156;132303642736712000;2020-04-03;08:11:13.671;;;;;;18008;132303642916792000;2020-04-03;08:11:31.679;;;;;;;;132000_0034340931;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2770;;123;Departures;;;;;;;;;;;;
D01/00000D4589830006;132303642995994466;2020-04-03;08:11:39.599;application/x-bolt;23232;0235902156;132303642760800000;2020-04-03;08:11:16.080;;;;;;18007;132303642940870000;2020-04-03;08:11:34.087;;;;;;;;131900_0034340937;;;;Camera04;06;EDI+EDI;;Accept;;131900;2361;;123;Departures;;;;;;;;;;;;
D01/00000D4589970007;132303643125432897;2020-04-03;08:11:52.543;application/x-bolt;24598;0523068538;132303642850512000;2020-04-03;08:11:25.051;;;;;;18007;132303643030582000;2020-04-03;08:11:43.058;;;;;;;;132000_0034340934;;;;;;EDI+EDI;;Accept;;132000;3393;;123;Departures;;;;;;;;;;;;
D01/00000D4589900007;132303643112623156;2020-04-03;08:11:51.262;application/x-bolt;25982;0235902157;132303642877410000;2020-04-03;08:11:27.741;;;;;;18007;132303643057480000;2020-04-03;08:11:45.748;;;;;;;;131900_0034340935;;;;;;EDI+EDI;;Accept;;131900;2450;;123;Departures;;;;;;;;;;;;
D01/00000D45899E0007;132303643269852716;2020-04-03;08:12:06.985;application/x-bolt;25043;0523065562;132303642994932000;2020-04-03;08:11:39.493;;;;;;18007;132303643175002000;2020-04-03;08:11:57.500;;;;;;;;132000_0034340938;;;;;;EDI+EDI;;Accept;;132000;2433;;123;Departures;;;;;;;;;;;;
D01/00000D4589A50006;132303643322232551;2020-04-03;08:12:12.223;application/x-bolt;23055;0523079422;132303643047472000;2020-04-03;08:11:44.747;;;;;;18007;132303643227542000;2020-04-03;08:12:02.754;;;;;;;;132000_0034340940;;;;Camera06;06;EDI+EDI;;Accept;;132000;2425;;123;Departures;;;;;;;;;;;;
D01/00000D4589AB0007;132303643464931063;2020-04-03;08:12:26.493;application/x-bolt;25002;0523025966;132303643190072000;2020-04-03;08:11:59.007;;;;;;18008;132303643370152000;2020-04-03;08:12:17.015;;;;;;;;132000_0034340942;;;;;;EDI+EDI;;Accept;;132000;2418;;123;Departures;;;;;;;;;;;;
D01/00000D4589B20006;132303643605497957;2020-04-03;08:12:40.550;application/x-bolt;23715;0523024005;132303643330662000;2020-04-03;08:12:13.066;;;;;;18006;132303643510722000;2020-04-03;08:12:31.072;;;;;;;;132000_0034340943;;;;;;EDI+EDI;;Accept;;132000;3380;;123;Departures;;;;;;;;;;;;
D01/00000D4589B80007;132303643719504653;2020-04-03;08:12:51.950;application/x-bolt;24669;0523036872;132303643444742000;2020-04-03;08:12:24.474;;;;;;18007;132303643624812000;2020-04-03;08:12:42.481;;;;;;;;132000_0034340944;;;;;;EDI+EDI;;Accept;;132000;3964;;123;Departures;;;;;;;;;;;;
D01/00000D4589BF0007;132303643781431742;2020-04-03;08:12:58.143;application/x-bolt;24729;0235902161;132303643546180000;2020-04-03;08:12:34.618;;;;;;18007;132303643726250000;2020-04-03;08:12:52.625;;;;;;;;131900_0034340946;;;;Camera05;03;EDI+EDI;;Accept;;131900;2447;;123;Departures;;;;;;;;;;;;
D01/00000D4589C60007;132303643818289774;2020-04-03;08:13:01.829;application/x-bolt;24202;0235902160;132303643583320000;2020-04-03;08:12:38.332;;;;;;18006;132303643763380000;2020-04-03;08:12:56.338;;;;;;;;131900_0034340945;;;;;;EDI+EDI;;Accept;;131900;2453;;123;Departures;;;;;;;;;;;;
D01/00000D4589CD0007;132303644255161986;2020-04-03;08:13:45.516;application/x-bolt;26807;0235902162;132303644019870000;2020-04-03;08:13:21.987;;;;;;18007;132303644199940000;2020-04-03;08:13:39.994;;;;;;;;131900_0034340947;;;;;;EDI+EDI;;Accept;;131900;2561;;123;Departures;;;;;;;;;;;;
D01/00000D4589D40007;132303644738379446;2020-04-03;08:14:33.838;application/x-bolt;24261;0235288585 / 0523012086;132303644463662000;2020-04-03;08:14:06.366;;;;;;18006;132303644643722000;2020-04-03;08:14:24.372;;;;;;;;132000_0034340950;;;Multiple main barcodes detected;Camera06;05;EDI+EDI;;Accept;;132000;2370;;123;Departures;;;;;;;;;;;;
