BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4590930007;132303672340573233;2020-04-03;09:00:34.057;application/x-bolt;25695;0235902469;132303672104590000;2020-04-03;09:00:10.459;;;;;;18009;132303672284680000;2020-04-03;09:00:28.468;;;;;;;;131900_0034341229;;;;;;EDI+EDI;;Accept;;131900;2365;;123;Departures;;;;;;;;;;;;
D01/00000D45909A0007;132303672449815367;2020-04-03;09:00:44.982;application/x-bolt;25827;0235902470;132303672214030000;2020-04-03;09:00:21.403;;;;;;18007;132303672394100000;2020-04-03;09:00:39.410;;;;;;;;131900_0034341230;;;;;;EDI+EDI;;Accept;;131900;2382;;123;Departures;;;;;;;;;;;;
D01/00000D4590A1000A;132303672509235479;2020-04-03;09:00:50.924;application/x-bolt;36863;;132303672269032000;2020-04-03;09:00:26.903;;;;;;14433;132303672413362000;2020-04-03;09:00:41.336;;;8752;75;;Reject;2584;132000_0034341228;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera01;04;VCS+VCS;;Cancel;;132000;2318;;123;Departures;;2;Cancelled: no requester available;Cancel;11422;;;3;Cancelled: no requester available;Cancel;11429;
D01/00000D4590AB0007;132303672678648356;2020-04-03;09:01:07.865;application/x-bolt;27325;0235902471;132303672442830000;2020-04-03;09:00:44.283;;;;;;18007;132303672622900000;2020-04-03;09:01:02.290;;;;;;;;131900_0034341233;;;;;;EDI+EDI;;Accept;;131900;2389;;123;Departures;;;;;;;;;;;;
D01/00000D4590B20007;132303672829995996;2020-04-03;09:01:23.000;application/x-bolt;26274;0235902473;132303672594290000;2020-04-03;09:00:59.429;;;;;;18007;132303672774360000;2020-04-03;09:01:17.436;;;;;;;;131900_0034341231;;;;;;EDI+EDI;;Accept;;131900;2413;;123;Departures;;;;;;;;;;;;
D01/00000D4590B90006;132303672877876376;2020-04-03;09:01:27.788;application/x-bolt;22845;0523081387;132303672602622000;2020-04-03;09:01:00.262;;;;;;18009;132303672782712000;2020-04-03;09:01:18.271;;;;;;;;132000_0034341232;;;;Camera04;03;EDI+EDI;;Accept;;132000;2306;;123;Departures;;;;;;;;;;;;
D01/00000D4590BF0006;132303672886373542;2020-04-03;09:01:28.637;application/x-bolt;23073;0235902478;132303672650420000;2020-04-03;09:01:05.042;;;;;;18009;132303672830510000;2020-04-03;09:01:23.051;;;;;;;;131900_0034341234;;;;Camera04;08;EDI+EDI;;Accept;;131900;2393;;123;Departures;;;;;;;;;;;;
D01/00000D4590C50007;132303672939558395;2020-04-03;09:01:33.956;application/x-bolt;25209;0235902477;132303672703730000;2020-04-03;09:01:10.373;;;;;;18008;132303672883810000;2020-04-03;09:01:28.381;;;;;;;;131900_0034341235;;;;;;EDI+EDI;;Accept;;131900;2422;;123;Departures;;;;;;;;;;;;
D01/00000D4590CC0007;132303672998488099;2020-04-03;09:01:39.849;application/x-bolt;27383;0235902480;132303672762510000;2020-04-03;09:01:16.251;;;;;;18007;132303672942580000;2020-04-03;09:01:34.258;;;;;;;;131900_0034341236;;;;;;EDI+EDI;;Accept;;131900;2440;;123;Departures;;;;;;;;;;;;
D01/00000D4590D30007;132303673059459518;2020-04-03;09:01:45.946;application/x-bolt;24821;0235902474;132303672823090000;2020-04-03;09:01:22.309;;;;;;18060;132303673003690000;2020-04-03;09:01:40.369;;;;;;;;131900_0034341237;;;;;;EDI+EDI;;Accept;;131900;2464;;123;Departures;;;;;;;;;;;;
