BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D4598890007;132303715300874648;2020-04-03;10:12:10.087;application/x-bolt;27013;0235903074;132303715064120000;2020-04-03;10:11:46.412;;;;;;18007;132303715244190000;2020-04-03;10:12:04.419;;;;;;;;131900_0034341554;;;;;;EDI+EDI;;Accept;;131900;2306;;123;Departures;;;;;;;;;;;;
D01/00000D4598900007;132303715323511864;2020-04-03;10:12:12.351;application/x-bolt;26555;0235903058;132303715086990000;2020-04-03;10:11:48.699;;;;;;18008;132303715267070000;2020-04-03;10:12:06.707;;;;;;;;131900_0034341551;;;;;;EDI+EDI;;Accept;;131900;2085;;123;Departures;;;;;;;;;;;;
D01/00000D4598970007;132303715349781840;2020-04-03;10:12:14.978;application/x-bolt;25806;0235903072;132303715113150000;2020-04-03;10:11:51.315;;;;;;18007;132303715293220000;2020-04-03;10:12:09.322;;;;;;;;131900_0034341552;;;;;;EDI+EDI;;Accept;;131900;2325;;123;Departures;;;;;;;;;;;;
D01/00000D45989E0007;132303715756000746;2020-04-03;10:12:55.600;application/x-bolt;24338;6628242090;132303715463214000;2020-04-03;10:12:26.321;;;;;;18007;132303715643284000;2020-04-03;10:12:44.328;;;;;;;;131800_0034341555;;;;Camera02;11;EDI+EDI;;Accept;;131800;2277;;123;Departures;;;;;;;;;;;;
D01/00000D4598A50007;132303715896547627;2020-04-03;10:13:09.655;application/x-bolt;24215;0771503778;132303715603744000;2020-04-03;10:12:40.374;;;;;;18026;132303715784004000;2020-04-03;10:12:58.400;;;;;;;;131800_0034341553;;;;;;EDI+EDI;;Accept;;131800;2271;;123;Departures;;;;;;;;;;;;
D01/00000D4598AC0006;132303715949117600;2020-04-03;10:13:14.912;application/x-bolt;21431;6628242089;132303715656754000;2020-04-03;10:12:45.675;;;;;;18007;132303715836824000;2020-04-03;10:13:03.682;;;;;;;;131800_0034341559;;;;;;EDI+EDI;;Accept;;131800;2278;;123;Departures;;;;;;;;;;;;
D01/00000D4598B20006;132303715983623840;2020-04-03;10:13:18.362;application/x-bolt;22574;6628242093;132303715690964000;2020-04-03;10:12:49.096;;;;;;18009;132303715871054000;2020-04-03;10:13:07.105;;;;;;;;131800_0034341560;;;;Camera03;05;EDI+EDI;;Accept;;131800;2291;;123;Departures;;;;;;;;;;;;
D01/00000D4598B80007;132303716096159418;2020-04-03;10:13:29.616;application/x-bolt;25954;6628242092;132303715803704000;2020-04-03;10:13:00.370;;;;;;18008;132303715983784000;2020-04-03;10:13:18.378;;;;;;;;131800_0034341561;;;;;;EDI+EDI;;Accept;;131800;2293;;123;Departures;;;;;;;;;;;;
D01/00000D4598BF0007;132303716187058540;2020-04-03;10:13:38.706;application/x-bolt;24135;0771503781 / 0771139588;132303715894414000;2020-04-03;10:13:09.441;;;;;;18007;132303716074484000;2020-04-03;10:13:27.448;;;;;;;;131800_0034341558;;;Multiple main barcodes detected;Camera04;03;EDI+EDI;;Accept;;131800;2985;;123;Departures;;;;;;;;;;;;
D01/00000D4598C60007;132303716389112191;2020-04-03;10:13:58.911;application/x-bolt;26136;0235903086;132303716151120000;2020-04-03;10:13:35.112;;;;;;18008;132303716331200000;2020-04-03;10:13:53.120;;;;;;;;131900_0034341565;;;;;;EDI+EDI;;Accept;;131900;5434;;123;Departures;;;;;;;;;;;;
D01/00000D4598CD0007;132303716576234485;2020-04-03;10:14:17.623;application/x-bolt;26570;0235903090;132303716339800000;2020-04-03;10:13:53.980;;;;;;18007;132303716519870000;2020-04-03;10:14:11.987;;;;;;;;131900_0034341566;;;;;;EDI+EDI;;Accept;;131900;2404;;123;Departures;;;;;;;;;;;;
D01/00000D4598E20007;132303716754820291;2020-04-03;10:14:35.482;application/x-bolt;24376;0771503779;132303716462174000;2020-04-03;10:14:06.217;;;;;;18006;132303716642234000;2020-04-03;10:14:24.223;;;;;;;;131800_0034341562;;;;;;EDI+EDI;;Accept;;131800;2296;;123;Departures;;;;;;;;;;;;
D01/00000D4598D40007;132303716732783530;2020-04-03;10:14:33.278;application/x-bolt;25435;0235903096;132303716496260000;2020-04-03;10:14:09.626;;;;;;18007;132303716676330000;2020-04-03;10:14:27.633;;;;;;;;131900_0034341570;;;;;;EDI+EDI;;Accept;;131900;2299;;123;Departures;;;;;;;;;;;;
D01/00000D4598DB0007;132303716752868809;2020-04-03;10:14:35.287;application/x-bolt;27513;0235903095;132303716516340000;2020-04-03;10:14:11.634;;;;;;18009;132303716696430000;2020-04-03;10:14:29.643;;;;;;;;131900_0034341567;;;;;;EDI+EDI;;Accept;;131900;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4598F00006;132303716812534190;2020-04-03;10:14:41.253;application/x-bolt;23570;0771503780;132303716519854000;2020-04-03;10:14:11.985;;;;;;18009;132303716699944000;2020-04-03;10:14:29.994;;;;;;;;131800_0034341563;;;;Camera04;05;EDI+EDI;;Accept;;131800;2326;;123;Departures;;;;;;;;;;;;
D01/00000D4598E90007;132303716783672235;2020-04-03;10:14:38.367;application/x-bolt;26511;0235903089;132303716546920000;2020-04-03;10:14:14.692;;;;;;18029;132303716727210000;2020-04-03;10:14:32.721;;;;;;;;131900_0034341569;;;;;;EDI+EDI;;Accept;;131900;2332;;123;Departures;;;;;;;;;;;;
D01/00000D4598F60007;132303716873130260;2020-04-03;10:14:47.313;application/x-bolt;25892;0771503783;132303716580134000;2020-04-03;10:14:18.013;;;;;;18069;132303716760824000;2020-04-03;10:14:36.082;;;;;;;;131800_0034341564;;;;;;EDI+EDI;;Accept;;131800;2338;;123;Departures;;;;;;;;;;;;
D01/00000D4598FD0007;132303717040129289;2020-04-03;10:15:04.013;application/x-bolt;24437;0771503784;132303716747524000;2020-04-03;10:14:34.752;;;;;;18007;132303716927594000;2020-04-03;10:14:52.759;;;;;;;;131800_0034341568;;;;;;EDI+EDI;;Accept;;131800;2349;;123;Departures;;;;;;;;;;;;
D01/00000D4599040006;132303717124527786;2020-04-03;10:15:12.453;application/x-bolt;21496;0235903100;132303716887990000;2020-04-03;10:14:48.799;;;;;;18008;132303717068070000;2020-04-03;10:15:06.807;;;;;;;;131900_0034341572;;;;;;EDI+EDI;;Accept;;131900;2316;;123;Departures;;;;;;;;;;;;
D01/00000D45990A0007;132303717189540559;2020-04-03;10:15:18.954;application/x-bolt;26316;6628242095;132303716896884000;2020-04-03;10:14:49.688;;;;;;18011;132303717076994000;2020-04-03;10:15:07.699;;;;;;;;131800_0034341573;;;;;;EDI+EDI;;Accept;;131800;2385;;123;Departures;;;;;;;;;;;;
D01/00000D4599110007;132303717213159730;2020-04-03;10:15:21.316;application/x-bolt;25808;0235903106;132303716976630000;2020-04-03;10:14:57.663;;;;;;18007;132303717156700000;2020-04-03;10:15:15.670;;;;;;;;131900_0034341574;;;;;;EDI+EDI;;Accept;;131900;2878;;123;Departures;;;;;;;;;;;;
D01/00000D4599180007;132303717356546111;2020-04-03;10:15:35.655;application/x-bolt;25760;0771503782;132303717063884000;2020-04-03;10:15:06.388;;;;;;18008;132303717243964000;2020-04-03;10:15:24.396;;;;;;;;131800_0034341571;;;;;;EDI+EDI;;Accept;;131800;2382;;123;Departures;;;;;;;;;;;;
D01/00000D45991F0007;132303717489724204;2020-04-03;10:15:48.972;application/x-bolt;24481;6628242096;132303717197134000;2020-04-03;10:15:19.713;;;;;;18007;132303717377204000;2020-04-03;10:15:37.720;;;;;;;;131800_0034341575;;;;;;EDI+EDI;;Accept;;131800;2361;;123;Departures;;;;;;;;;;;;
D01/00000D4599260006;132303717549592793;2020-04-03;10:15:54.959;application/x-bolt;23010;6628242097;132303717257044000;2020-04-03;10:15:25.704;;;;;;18007;132303717437114000;2020-04-03;10:15:43.711;;;;;;;;131800_0034341576;;;;Camera04;09;EDI+EDI;;Accept;;131800;2366;;123;Departures;;;;;;;;;;;;
D01/00000D45992C0006;132303717595179797;2020-04-03;10:15:59.518;application/x-bolt;22736;0235903112 / 0624312798;132303717358560000;2020-04-03;10:15:35.856;;;;;;18014;132303717538700000;2020-04-03;10:15:53.870;;;;;;;;131900_0034341577;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;131900;4683;;123;Departures;;;;;;;;;;;;
D01/00000D4599320007;132303717843571410;2020-04-03;10:16:24.357;application/x-bolt;25011;0235903116;132303717606920000;2020-04-03;10:16:00.692;;;;;;18007;132303717786990000;2020-04-03;10:16:18.699;;;;;;;;131900_0034341578;;;;;;EDI+EDI;;Accept;;131900;2329;;123;Departures;;;;;;;;;;;;
D01/00000D4599390007;132303718131274924;2020-04-03;10:16:53.127;application/x-bolt;25622;0235903118 / 0624381863 / 0235602226;132303717894680000;2020-04-03;10:16:29.468;;;;;;18008;132303718074760000;2020-04-03;10:16:47.476;;;;;;;;131900_0034341579;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2356;;123;Departures;;;;;;;;;;;;
D01/00000D4599400007;132303718275001581;2020-04-03;10:17:07.500;application/x-bolt;26271;0235903123;132303718038390000;2020-04-03;10:16:43.839;;;;;;18008;132303718218470000;2020-04-03;10:17:01.847;;;;;;;;131900_0034341581;;;;;;EDI+EDI;;Accept;;131900;2354;;123;Departures;;;;;;;;;;;;
D01/00000D45994E0007;132303718612545615;2020-04-03;10:17:41.255;application/x-bolt;25671;0771503786;132303718319874000;2020-04-03;10:17:11.987;;;;;;18007;132303718499944000;2020-04-03;10:17:29.994;;;;;;;;131800_0034341580;;;;;;EDI+EDI;;Accept;;131800;2370;;123;Departures;;;;;;;;;;;;
D01/00000D4599470007;132303718590507661;2020-04-03;10:17:39.051;application/x-bolt;25159;0235903125;132303718353930000;2020-04-03;10:17:15.393;;;;;;18006;132303718533990000;2020-04-03;10:17:33.399;;;;;;;;131900_0034341583;;;;;;EDI+EDI;;Accept;;131900;5149;;123;Departures;;;;;;;;;;;;
D01/00000D4599550007;132303718675816910;2020-04-03;10:17:47.582;application/x-bolt;25517;0235903128 / 0235903728;132303718439260000;2020-04-03;10:17:23.926;;;;;;18007;132303718619330000;2020-04-03;10:17:41.933;;;;;;;;131900_0034341584;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131900;2374;;123;Departures;;;;;;;;;;;;
D01/00000D45995C0006;132303718732953282;2020-04-03;10:17:53.295;application/x-bolt;23449;0771503785;132303718440374000;2020-04-03;10:17:24.037;;;;;;18007;132303718620444000;2020-04-03;10:17:42.044;;;;;;;;131800_0034341582;;;;Camera04;03;EDI+EDI;;Accept;;131800;2377;;123;Departures;;;;;;;;;;;;
D01/00000D4599620007;132303718839980152;2020-04-03;10:18:03.998;application/x-bolt;24858;0235903129;132303718603420000;2020-04-03;10:17:40.342;;;;;;18006;132303718783480000;2020-04-03;10:17:58.348;;;;;;;;131900_0034341585;;;;;;EDI+EDI;;Accept;;131900;2404;;123;Departures;;;;;;;;;;;;
D01/00000D4599690007;132303719046697932;2020-04-03;10:18:24.670;application/x-bolt;25773;0235903132;132303718810200000;2020-04-03;10:18:01.020;;;;;;18006;132303718990260000;2020-04-03;10:18:19.026;;;;;;;;131900_0034341586;;;;;;EDI+EDI;;Accept;;131900;2352;;123;Departures;;;;;;;;;;;;
D01/00000D4599700007;132303719332870205;2020-04-03;10:18:53.287;application/x-bolt;26433;0235903134;132303719096270000;2020-04-03;10:18:29.627;;;;;;18013;132303719276400000;2020-04-03;10:18:47.640;;;;;;;;131900_0034341587;;;;;;EDI+EDI;;Accept;;131900;2354;;123;Departures;;;;;;;;;;;;
D01/00000D4599770007;132303719614468771;2020-04-03;10:19:21.447;application/x-bolt;24860;0235903136;132303719377820000;2020-04-03;10:18:57.782;;;;;;18006;132303719557880000;2020-04-03;10:19:15.788;;;;;;;;131900_0034341590;;;;;;EDI+EDI;;Accept;;131900;2770;;123;Departures;;;;;;;;;;;;
D01/00000D45997E0006;132303719764330404;2020-04-03;10:19:36.433;application/x-bolt;22541;0235895570 / 6628242100;132303719471564000;2020-04-03;10:19:07.156;;;;;;18007;132303719651634000;2020-04-03;10:19:25.163;;;;;;;;131800_0034341589;;;Multiple main barcodes detected;Camera06;02;EDI+EDI;;Accept;;131800;2306;;123;Departures;;;;;;;;;;;;
D01/00000D4599840007;132303719910118744;2020-04-03;10:19:51.012;application/x-bolt;26019;6628242109 / 3784954536;132303719617544000;2020-04-03;10:19:21.754;;;;;;18007;132303719797614000;2020-04-03;10:19:39.761;;;;;;;;131800_0034341591;;;Multiple main barcodes detected;Camera04;01;EDI+EDI;;Accept;;131800;2313;;123;Departures;;;;;;;;;;;;
D01/00000D45998B0007;132303719989853452;2020-04-03;10:19:58.985;application/x-bolt;25735;0771503787 / 0771080714;132303719697334000;2020-04-03;10:19:29.733;;;;;;18006;132303719877394000;2020-04-03;10:19:47.739;;;;;;;;131800_0034341588;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2327;;123;Departures;;;;;;;;;;;;
D01/00000D4599920007;132303720103657792;2020-04-03;10:20:10.366;application/x-bolt;25783;0235903147;132303719867010000;2020-04-03;10:19:46.701;;;;;;18009;132303720047100000;2020-04-03;10:20:04.710;;;;;;;;131900_0034341596;;;;;;EDI+EDI;;Accept;;131900;2354;;123;Departures;;;;;;;;;;;;
D01/00000D4599990006;132303720193552462;2020-04-03;10:20:19.355;application/x-bolt;23494;6628242111;132303719900974000;2020-04-03;10:19:50.097;;;;;;18006;132303720081034000;2020-04-03;10:20:08.103;;;;;;;;131800_0034341594;;;;Camera04;01;EDI+EDI;;Accept;;131800;2328;;123;Departures;;;;;;;;;;;;
D01/00000D45999F0006;132303720252601515;2020-04-03;10:20:25.260;application/x-bolt;23338;0771503788;132303719960124000;2020-04-03;10:19:56.012;;;;;;18007;132303720140194000;2020-04-03;10:20:14.019;;;;;;;;131800_0034341592;;;;Camera04;09;EDI+EDI;;Accept;;131800;2335;;123;Departures;;;;;;;;;;;;
D01/00000D4599A50007;132303720335630486;2020-04-03;10:20:33.563;application/x-bolt;24965;0771503789;132303720043044000;2020-04-03;10:20:04.304;;;;;;18007;132303720223114000;2020-04-03;10:20:22.311;;;;;;;;131800_0034341593;;;;;;EDI+EDI;;Accept;;131800;2364;;123;Departures;;;;;;;;;;;;
D01/00000D4599AC0007;132303720419590231;2020-04-03;10:20:41.959;application/x-bolt;25775;0235903149;132303720182930000;2020-04-03;10:20:18.293;;;;;;18007;132303720363000000;2020-04-03;10:20:36.300;;;;;;;;131900_0034341597;;;;;;EDI+EDI;;Accept;;131900;2369;;123;Departures;;;;;;;;;;;;
D01/00000D4599B30007;132303720624150151;2020-04-03;10:21:02.415;application/x-bolt;24359;0235903150;132303720387490000;2020-04-03;10:20:38.749;;;;;;18009;132303720567580000;2020-04-03;10:20:56.758;;;;;;;;131900_0034341598;;;;;;EDI+EDI;;Accept;;131900;2368;;123;Departures;;;;;;;;;;;;
D01/00000D4599BA0006;132303720699062381;2020-04-03;10:21:09.906;application/x-bolt;23578;0771503790;132303720406674000;2020-04-03;10:20:40.667;;;;;;18007;132303720586744000;2020-04-03;10:20:58.674;;;;;;;;131800_0034341595;;;;Camera04;07;EDI+EDI;;Accept;;131800;2294;;123;Departures;;;;;;;;;;;;
D01/00000D4599C00006;132303721195654890;2020-04-03;10:21:59.565;application/x-bolt;22856;0235903156;132303720959140000;2020-04-03;10:21:35.914;;;;;;18008;132303721139220000;2020-04-03;10:21:53.922;;;;;;;;131900_0034341601;;;;Camera03;07;EDI+EDI;;Accept;;131900;4629;;123;Departures;;;;;;;;;;;;
