BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45B47B0007;132304113627526351;2020-04-03;21:16:02.753;application/x-bolt;24298;0655460873;132304113411260000;2020-04-03;21:15:41.126;;;;;;18007;132304113591330000;2020-04-03;21:15:59.133;;;;;;;;132000_0034342752;;;;;;EDI+EDI;;Accept;;132000;5732;;123;Departures;;;;;;;;;;;;
D01/00000D45B4820007;132304114451495135;2020-04-03;21:17:25.150;application/x-bolt;24682;0655460874;132304114235270000;2020-04-03;21:17:03.527;;;;;;18006;132304114415330000;2020-04-03;21:17:21.533;;;;;;;;132000_0034342753;;;;;;EDI+EDI;;Accept;;132000;3334;;123;Departures;;;;;;;;;;;;
D01/00000D45B4890007;132304115357890814;2020-04-03;21:18:55.789;application/x-bolt;24839;0655460875;132304115141590000;2020-04-03;21:18:34.159;;;;;;18008;132304115321670000;2020-04-03;21:18:52.167;;;;;;;;132000_0034342754;;;;;;EDI+EDI;;Accept;;132000;2219;;123;Departures;;;;;;;;;;;;
D01/00000D45B4900006;132304116014604115;2020-04-03;21:20:01.460;application/x-bolt;23200;0655460879;132304115798350000;2020-04-03;21:19:39.835;;;;;;18007;132304115978420000;2020-04-03;21:19:57.842;;;;;;;;132000_0034342755;;;;Camera02;10;EDI+EDI;;Accept;;132000;2240;;123;Departures;;;;;;;;;;;;
D01/00000D45B4960007;132304116424004194;2020-04-03;21:20:42.400;application/x-bolt;25114;0655460876 / 0655460877;132304116280810000;2020-04-03;21:20:28.081;;;;;;10718;132304116387990000;2020-04-03;21:20:38.799;;;;;;;;132000_0034342756;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2250;;123;Departures;;;;;;;;;;;;
D01/00000D45B49D0006;132304116924009540;2020-04-03;21:21:32.401;application/x-bolt;23789;0655460880;132304116707930000;2020-04-03;21:21:10.793;;;;;;18006;132304116887990000;2020-04-03;21:21:28.799;;;;;;;;132000_0034342757;;;;;;EDI+EDI;;Accept;;132000;2274;;123;Departures;;;;;;;;;;;;
D01/00000D45B4A30007;132304117007578956;2020-04-03;21:21:40.758;application/x-bolt;25178;0655460881;132304116791390000;2020-04-03;21:21:19.139;;;;;;18009;132304116971480000;2020-04-03;21:21:37.148;;;;;;;;132000_0034342760;;;;;;EDI+EDI;;Accept;;132000;2256;;123;Departures;;;;;;;;;;;;
D01/00000D45B4AA0007;132304118725035617;2020-04-03;21:24:32.504;application/x-bolt;25423;0655460878;132304118508790000;2020-04-03;21:24:10.879;;;;;;18008;132304118688870000;2020-04-03;21:24:28.887;;;;;;;;132000_0034342759;;;;;;EDI+EDI;;Accept;;132000;3983;;123;Departures;;;;;;;;;;;;
D01/00000D45B4B10006;132304118836548250;2020-04-03;21:24:43.655;application/x-bolt;24098;0655460882;132304118620370000;2020-04-03;21:24:22.037;;;;;;18007;132304118800440000;2020-04-03;21:24:40.044;;;;;;;;132000_0034342762;;;;Camera02;10;EDI+EDI;;Accept;;132000;4838;;123;Departures;;;;;;;;;;;;
D01/00000D45B4B70006;132304118858206239;2020-04-03;21:24:45.821;application/x-bolt;23322;0655460883 / 0655460877;132304118642060000;2020-04-03;21:24:24.206;;;;;;18007;132304118822130000;2020-04-03;21:24:42.213;;;;;;;;132000_0034342763;;;Multiple main barcodes detected;Camera05;03;EDI+EDI;;Accept;;132000;2878;;123;Departures;;;;;;;;;;;;
D01/00000D45B4BD0007;132304118889181970;2020-04-03;21:24:48.918;application/x-bolt;24138;0655460884 / 0235633853;132304118673050000;2020-04-03;21:24:27.305;;;;;;18006;132304118853110000;2020-04-03;21:24:45.311;;;;;;;;132000_0034342764;;;Multiple main barcodes detected;Camera02;11;EDI+EDI;;Accept;;132000;2272;;123;Departures;;;;;;;;;;;;
D01/00000D45B4C40007;132304119110996927;2020-04-03;21:25:11.100;application/x-bolt;24173;0655460885;132304118894740000;2020-04-03;21:24:49.474;;;;;;18007;132304119074810000;2020-04-03;21:25:07.481;;;;;;;;132000_0034342765;;;;Camera05;05;EDI+EDI;;Accept;;132000;2302;;123;Departures;;;;;;;;;;;;
D01/00000D45B4CB0006;132304119515585581;2020-04-03;21:25:51.559;application/x-bolt;22890;0235786985 / 0655460887;132304119299260000;2020-04-03;21:25:29.926;;;;;;18007;132304119479330000;2020-04-03;21:25:47.933;;;;;;;;132000_0034342766;;;Multiple main barcodes detected;Camera03;08;EDI+EDI;;Accept;;132000;2303;;123;Departures;;;;;;;;;;;;
D01/00000D45B4D10007;132304119562624952;2020-04-03;21:25:56.262;application/x-bolt;24234;0655460886;132304119346410000;2020-04-03;21:25:34.641;;;;;;18007;132304119526480000;2020-04-03;21:25:52.648;;;;;;;;132000_0034342767;;;;Camera02;09;EDI+EDI;;Accept;;132000;2298;;123;Departures;;;;;;;;;;;;
D01/00000D45B4D80006;132304119975500540;2020-04-03;21:26:37.550;application/x-bolt;23461;0950721644;132304119759250000;2020-04-03;21:26:15.925;;;;;;18008;132304119939330000;2020-04-03;21:26:33.933;;;;;;;;132000_0034342771;;;;Camera01;09;EDI+EDI;;Accept;;132000;2309;;123;Departures;;;;;;;;;;;;
D01/00000D45B4DE0007;132304120169132612;2020-04-03;21:26:56.913;application/x-bolt;26638;0655460889;132304119952890000;2020-04-03;21:26:35.289;;;;;;18007;132304120132960000;2020-04-03;21:26:53.296;;;;;;;;132000_0034342769;;;;;;EDI+EDI;;Accept;;132000;2296;;123;Departures;;;;;;;;;;;;
D01/00000D45B4E50006;132304120201579770;2020-04-03;21:27:00.158;application/x-bolt;24071;0655460888;132304119985300000;2020-04-03;21:26:38.530;;;;;;18006;132304120165360000;2020-04-03;21:26:56.536;;;;;;;;132000_0034342770;;;;Camera04;01;EDI+EDI;;Accept;;132000;2360;;123;Departures;;;;;;;;;;;;
D01/00000D45B4EB000A;132304120752420837;2020-04-03;21:27:55.242;application/x-bolt;36778;;132304120549920000;2020-04-03;21:27:34.992;;;;;;16570;132304120715620000;2020-04-03;21:27:51.562;;;10864;82;;Reject;2602;132000_0034342774;;;"Enrichment ""VCCLicense"" cancelled: no requester available / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera01;04;VCS+VCS;;Cancel;;132000;2340;;123;Departures;;2;Cancelled: no requester available;Cancel;13559;;;2;Cancelled: no requester available;Cancel;13567;
D01/00000D45B4F50007;132304120793004807;2020-04-03;21:27:59.300;application/x-bolt;28085;0655460890;132304120576970000;2020-04-03;21:27:37.697;;;;;;18007;132304120757040000;2020-04-03;21:27:55.704;;;;;;;;132000_0034342772;;;;;;EDI+EDI;;Accept;;132000;2315;;123;Departures;;;;;;;;;;;;
D01/00000D45B4FC0006;132304120964007942;2020-04-03;21:28:16.401;application/x-bolt;21293;0950721646;132304120747770000;2020-04-03;21:27:54.777;;;;;;18008;132304120927850000;2020-04-03;21:28:12.785;;;;;;;;132000_0034342775;;;;;;EDI+EDI;;Accept;;132000;2349;;123;Departures;;;;;;;;;;;;
D01/00000D45B5020006;132304120992711966;2020-04-03;21:28:19.271;application/x-bolt;24117;0655460891;132304120776510000;2020-04-03;21:27:57.651;;;;;;18007;132304120956580000;2020-04-03;21:28:15.658;;;;;;;;132000_0034342773;;;;Camera05;01;EDI+EDI;;Accept;;132000;2339;;123;Departures;;;;;;;;;;;;
D01/00000D45B5080007;132304121449043929;2020-04-03;21:29:04.904;application/x-bolt;24725;0655460892 / 0465765989 / 0655460893;132304121232730000;2020-04-03;21:28:43.273;;;;;;18007;132304121412800000;2020-04-03;21:29:01.280;;;;;;;;132000_0034342776;;;Multiple main barcodes detected;Camera04;06;EDI+EDI;;Accept;;132000;3585;;123;Departures;;;;;;;;;;;;
D01/00000D45B50F0006;132304121532303619;2020-04-03;21:29:13.230;application/x-bolt;23446;0950721647;132304121316070000;2020-04-03;21:28:51.607;;;;;;18007;132304121496140000;2020-04-03;21:29:09.614;;;;;;;;132000_0034342778;;;;Camera06;05;EDI+EDI;;Accept;;132000;3245;;123;Departures;;;;;;;;;;;;
D01/00000D45B5150007;132304121781021800;2020-04-03;21:29:38.102;application/x-bolt;25150;0655460894;132304121564910000;2020-04-03;21:29:16.491;;;;;;18007;132304121744980000;2020-04-03;21:29:34.498;;;;;;;;132000_0034342777;;;;;;EDI+EDI;;Accept;;132000;2394;;123;Departures;;;;;;;;;;;;
D01/00000D45B51C0006;132304121924872208;2020-04-03;21:29:52.487;application/x-bolt;23384;0655460895;132304121708580000;2020-04-03;21:29:30.858;;;;;;18006;132304121888640000;2020-04-03;21:29:48.864;;;;;;;;132000_0034342779;;;;Camera06;04;EDI+EDI;;Accept;;132000;2405;;123;Departures;;;;;;;;;;;;
D01/00000D45B5220006;132304121971311073;2020-04-03;21:29:57.131;application/x-bolt;23519;0950721648 / 0655326097;132304121755080000;2020-04-03;21:29:35.508;;;;;;18008;132304121935160000;2020-04-03;21:29:53.516;;;;;;;;132000_0034342783;;;Multiple main barcodes detected;Camera03;06;EDI+EDI;;Accept;;132000;2384;;123;Departures;;;;;;;;;;;;
D01/00000D45B5280006;132304122201995444;2020-04-03;21:30:20.200;application/x-bolt;22871;0950721649;132304121985710000;2020-04-03;21:29:58.571;;;;;;18008;132304122165790000;2020-04-03;21:30:16.579;;;;;;;;132000_0034342782;;;;Camera06;04;EDI+EDI;;Accept;;132000;2424;;123;Departures;;;;;;;;;;;;
D01/00000D45B52E0007;132304122409060074;2020-04-03;21:30:40.906;application/x-bolt;25883;0655460896;132304122192720000;2020-04-03;21:30:19.272;;;;;;18008;132304122372800000;2020-04-03;21:30:37.280;;;;;;;;132000_0034342781;;;;;;EDI+EDI;;Accept;;132000;2397;;123;Departures;;;;;;;;;;;;
D01/00000D45B5350007;132304122623080586;2020-04-03;21:31:02.308;application/x-bolt;25341;0950721650;132304122406720000;2020-04-03;21:30:40.672;;;;;;18009;132304122586810000;2020-04-03;21:30:58.681;;;;;;;;132000_0034342786;;;;;;EDI+EDI;;Accept;;132000;2368;;123;Departures;;;;;;;;;;;;
D01/00000D45B53C0007;132304122800510209;2020-04-03;21:31:20.051;application/x-bolt;24600;0655460893;132304122584380000;2020-04-03;21:30:58.438;;;;;;18007;132304122764450000;2020-04-03;21:31:16.445;;;;;;;;132000_0034342790;;;;;;EDI+EDI;;Accept;;132000;2396;;123;Departures;;;;;;;;;;;;
D01/00000D45B5430007;132304122862782724;2020-04-03;21:31:26.278;application/x-bolt;25300;0655460898;132304122646420000;2020-04-03;21:31:04.642;;;;;;18006;132304122826480000;2020-04-03;21:31:22.648;;;;;;;;132000_0034342784;;;;;;EDI+EDI;;Accept;;132000;2396;;123;Departures;;;;;;;;;;;;
D01/00000D45B54A0006;132304122986507077;2020-04-03;21:31:38.651;application/x-bolt;23317;0655460897;132304122770080000;2020-04-03;21:31:17.008;;;;;;18012;132304122950200000;2020-04-03;21:31:35.020;;;;;;;;132000_0034342787;;;;Camera06;06;EDI+EDI;;Accept;;132000;2420;;123;Departures;;;;;;;;;;;;
D01/00000D45B5560007;132304123027271455;2020-04-03;21:31:42.727;application/x-bolt;24909;0465765989 / 0655460892;132304122782870000;2020-04-03;21:31:18.287;;;;;;18007;132304122962940000;2020-04-03;21:31:36.294;;;;;;;;131900_0034342791;;;Multiple main barcodes detected;Camera03;06;EDI+EDI;;Accept;;131900;2272;;123;Departures;;;;;;;;;;;;
D01/00000D45B5500006;132304123015571579;2020-04-03;21:31:41.557;application/x-bolt;23366;0950721651;132304122799350000;2020-04-03;21:31:19.935;;;;;;18006;132304122979410000;2020-04-03;21:31:37.941;;;;;;;;132000_0034342788;;;;Camera02;11;EDI+EDI;;Accept;;132000;2425;;123;Departures;;;;;;;;;;;;
D01/00000D45B55D0007;132304123098811782;2020-04-03;21:31:49.881;application/x-bolt;27382;0950721652;132304122882540000;2020-04-03;21:31:28.254;;;;;;18006;132304123062600000;2020-04-03;21:31:46.260;;;;;;;;132000_0034342789;;;;;;EDI+EDI;;Accept;;132000;2443;;123;Departures;;;;;;;;;;;;
D01/00000D45B5640006;132304123515563255;2020-04-03;21:32:31.556;application/x-bolt;23731;0950721654;132304123299250000;2020-04-03;21:32:09.925;;;;;;18007;132304123479320000;2020-04-03;21:32:27.932;;;;;;;;132000_0034342792;;;;Camera05;03;EDI+EDI;;Accept;;132000;2416;;123;Departures;;;;;;;;;;;;
D01/00000D45B56A0007;132304123608701809;2020-04-03;21:32:40.870;application/x-bolt;24295;0950721653;132304123392350000;2020-04-03;21:32:19.235;;;;;;18007;132304123572420000;2020-04-03;21:32:37.242;;;;;;;;132000_0034342793;;;;Camera02;07;EDI+EDI;;Accept;;132000;2447;;123;Departures;;;;;;;;;;;;
D01/00000D45B5710007;132304124028736045;2020-04-03;21:33:22.874;application/x-bolt;24673;0655460899 / 0235903597 / 0235903796;132304123812380000;2020-04-03;21:33:01.238;;;;;;18008;132304123992460000;2020-04-03;21:33:19.246;;;;;;;;132000_0034342794;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;5622;;123;Departures;;;;;;;;;;;;
D01/00000D45B5780006;132304124591600745;2020-04-03;21:34:19.160;application/x-bolt;22798;0950721655;132304124375180000;2020-04-03;21:33:57.518;;;;;;18009;132304124555270000;2020-04-03;21:34:15.527;;;;;;;;132000_0034342795;;;;Camera01;10;EDI+EDI;;Accept;;132000;2407;;123;Departures;;;;;;;;;;;;
D01/00000D45B57E0007;132304124677062824;2020-04-03;21:34:27.706;application/x-bolt;24645;0950721656;132304124460690000;2020-04-03;21:34:06.069;;;;;;18007;132304124640760000;2020-04-03;21:34:24.076;;;;;;;;132000_0034342796;;;;Camera05;03;EDI+EDI;;Accept;;132000;2417;;123;Departures;;;;;;;;;;;;
D01/00000D45B5850006;132304124842582416;2020-04-03;21:34:44.258;application/x-bolt;21307;0950721657;132304124626130000;2020-04-03;21:34:22.613;;;;;;18009;132304124806220000;2020-04-03;21:34:40.622;;;;;;;;132000_0034342797;;;;;;EDI+EDI;;Accept;;132000;4239;;123;Departures;;;;;;;;;;;;
D01/00000D45B58B0007;132304124870776193;2020-04-03;21:34:47.078;application/x-bolt;24981;0950721658;132304124654460000;2020-04-03;21:34:25.446;;;;;;18007;132304124834530000;2020-04-03;21:34:43.453;;;;;;;;132000_0034342798;;;;;;EDI+EDI;;Accept;;132000;2408;;123;Departures;;;;;;;;;;;;
D01/00000D45B5920006;132304125017680087;2020-04-03;21:35:01.768;application/x-bolt;21468;0950721659;132304124801420000;2020-04-03;21:34:40.142;;;;;;18007;132304124981490000;2020-04-03;21:34:58.149;;;;;;;;132000_0034342799;;;;;;EDI+EDI;;Accept;;132000;2403;;123;Departures;;;;;;;;;;;;
D01/00000D45B5980006;132304125278610147;2020-04-03;21:35:27.861;application/x-bolt;23108;0950721660;132304125062220000;2020-04-03;21:35:06.222;;;;;;18007;132304125242290000;2020-04-03;21:35:24.229;;;;;;;;132000_0034342800;;;;Camera02;11;EDI+EDI;;Accept;;132000;2407;;123;Departures;;;;;;;;;;;;
D01/00000D45B59E0006;132304125332405516;2020-04-03;21:35:33.241;application/x-bolt;22883;0950721661;132304125115920000;2020-04-03;21:35:11.592;;;;;;18007;132304125295990000;2020-04-03;21:35:29.599;;;;;;;;132000_0034342801;;;;Camera04;08;EDI+EDI;;Accept;;132000;2428;;123;Departures;;;;;;;;;;;;
D01/00000D45B5A40007;132304125875363426;2020-04-03;21:36:27.536;application/x-bolt;26676;0655460900;132304125658890000;2020-04-03;21:36:05.889;;;;;;18006;132304125838950000;2020-04-03;21:36:23.895;;;;;;;;132000_0034342805;;;;;;EDI+EDI;;Accept;;132000;2395;;123;Departures;;;;;;;;;;;;
D01/00000D45B5AB0006;132304125906769912;2020-04-03;21:36:30.677;application/x-bolt;22709;0655460901;132304125690510000;2020-04-03;21:36:09.051;;;;;;18007;132304125870580000;2020-04-03;21:36:27.058;;;;;;;;132000_0034342803;;;;Camera02;09;EDI+EDI;;Accept;;132000;2400;;123;Departures;;;;;;;;;;;;
D01/00000D45B5B10006;132304125956181588;2020-04-03;21:36:35.618;application/x-bolt;23936;0950721663;132304125739830000;2020-04-03;21:36:13.983;;;;;;18008;132304125919910000;2020-04-03;21:36:31.991;;;;;;;;132000_0034342804;;;;Camera04;03;EDI+EDI;;Accept;;132000;2414;;123;Departures;;;;;;;;;;;;
D01/00000D45B5B70007;132304126196474236;2020-04-03;21:36:59.647;application/x-bolt;25166;0950721662 / 0624533202;132304125980110000;2020-04-03;21:36:38.011;;;;;;18009;132304126160200000;2020-04-03;21:36:56.020;;;;;;;;132000_0034342806;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2370;;123;Departures;;;;;;;;;;;;
D01/00000D45B5BE0006;132304126566876624;2020-04-03;21:37:36.688;application/x-bolt;21530;0950721665;132304126350380000;2020-04-03;21:37:15.038;;;;;;18009;132304126530470000;2020-04-03;21:37:33.047;;;;;;;;132000_0034342807;;;;;;EDI+EDI;;Accept;;132000;2387;;123;Departures;;;;;;;;;;;;
D01/00000D45B5C40006;132304126675117912;2020-04-03;21:37:47.512;application/x-bolt;23261;0950721664;132304126458720000;2020-04-03;21:37:25.872;;;;;;18007;132304126638790000;2020-04-03;21:37:43.879;;;;;;;;132000_0034342808;;;;Camera02;07;EDI+EDI;;Accept;;132000;2382;;123;Departures;;;;;;;;;;;;
D01/00000D45B5CA0007;132304126794138287;2020-04-03;21:37:59.414;application/x-bolt;25776;0950721666;132304126577730000;2020-04-03;21:37:37.773;;;;;;18009;132304126757820000;2020-04-03;21:37:55.782;;;;;;;;132000_0034342809;;;;;;EDI+EDI;;Accept;;132000;2361;;123;Departures;;;;;;;;;;;;
D01/00000D45B5D10006;132304127253565751;2020-04-03;21:38:45.357;application/x-bolt;23858;0950721670;132304127037110000;2020-04-03;21:38:23.711;;;;;;18007;132304127217180000;2020-04-03;21:38:41.718;;;;;;;;132000_0034342810;;;;Camera02;11;EDI+EDI;;Accept;;132000;3147;;123;Departures;;;;;;;;;;;;
D01/00000D45B5D70006;132304127902563088;2020-04-03;21:39:50.256;application/x-bolt;24059;0950721671;132304127686090000;2020-04-03;21:39:28.609;;;;;;18007;132304127866160000;2020-04-03;21:39:46.616;;;;;;;;132000_0034342812;;;;Camera06;04;EDI+EDI;;Accept;;132000;2358;;123;Departures;;;;;;;;;;;;
D01/00000D45B5DD0006;132304128059715626;2020-04-03;21:40:05.972;application/x-bolt;21151;0950721667;132304127843200000;2020-04-03;21:39:44.320;;;;;;18006;132304128023260000;2020-04-03;21:40:02.326;;;;;;;;132000_0034342814;;;;;;EDI+EDI;;Accept;;132000;2535;;123;Departures;;;;;;;;;;;;
D01/00000D45B5E30007;132304128128673787;2020-04-03;21:40:12.867;application/x-bolt;25481;0655460902;132304127912120000;2020-04-03;21:39:51.212;;;;;;18007;132304128092190000;2020-04-03;21:40:09.219;;;;;;;;132000_0034342811;;;;;;EDI+EDI;;Accept;;132000;2368;;123;Departures;;;;;;;;;;;;
D01/00000D45B5EA0007;132304128155226177;2020-04-03;21:40:15.523;application/x-bolt;27431;0950721668;132304127939040000;2020-04-03;21:39:53.904;;;;;;18006;132304128119100000;2020-04-03;21:40:11.910;;;;;;;;132000_0034342815;;;;;;EDI+EDI;;Accept;;132000;2371;;123;Departures;;;;;;;;;;;;
D01/00000D45B5F10007;132304128237575630;2020-04-03;21:40:23.758;application/x-bolt;24598;0655460903 / 0235296842 / 0235934224;132304128021220000;2020-04-03;21:40:02.122;;;;;;18008;132304128201300000;2020-04-03;21:40:20.130;;;;;;;;132000_0034342813;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;4735;;123;Departures;;;;;;;;;;;;
D01/00000D45B5F80006;132304128474095102;2020-04-03;21:40:47.410;application/x-bolt;22576;0950721672;132304128257640000;2020-04-03;21:40:25.764;;;;;;18008;132304128437720000;2020-04-03;21:40:43.772;;;;;;;;132000_0034342816;;;;Camera05;04;EDI+EDI;;Accept;;132000;2394;;123;Departures;;;;;;;;;;;;
D01/00000D45B5FE0007;132304129156730808;2020-04-03;21:41:55.673;application/x-bolt;24979;0655460904;132304128940290000;2020-04-03;21:41:34.029;;;;;;18007;132304129120360000;2020-04-03;21:41:52.036;;;;;;;;132000_0034342817;;;;;;EDI+EDI;;Accept;;132000;2320;;123;Departures;;;;;;;;;;;;
D01/00000D45B6050007;132304129241712481;2020-04-03;21:42:04.171;application/x-bolt;24602;0655460905;132304129025190000;2020-04-03;21:41:42.519;;;;;;18007;132304129205260000;2020-04-03;21:42:00.526;;;;;;;;132000_0034342818;;;;;;EDI+EDI;;Accept;;132000;4327;;123;Departures;;;;;;;;;;;;
D01/00000D45B60C0006;132304129432853686;2020-04-03;21:42:23.285;application/x-bolt;22540;0950721676;132304129216340000;2020-04-03;21:42:01.634;;;;;;18007;132304129396410000;2020-04-03;21:42:19.641;;;;;;;;132000_0034342819;;;;Camera05;01;EDI+EDI;;Accept;;132000;5219;;123;Departures;;;;;;;;;;;;
