BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45819C0007;132303600237087621;2020-04-03;07:00:23.709;application/x-bolt;24843;0235901871;132303600002590000;2020-04-03;07:00:00.259;;;;;;18006;132303600182650000;2020-04-03;07:00:18.265;;;;;;;;131900_0034340605;;;;;;EDI+EDI;;Accept;;131900;4358;;123;Departures;;;;;;;;;;;;
D01/00000D4581A30007;132303600357068806;2020-04-03;07:00:35.707;application/x-bolt;24176;0235901873;132303600122760000;2020-04-03;07:00:12.276;;;;;;18007;132303600302830000;2020-04-03;07:00:30.283;;;;;;;;131900_0034340611;;;;;;EDI+EDI;;Accept;;131900;2458;;123;Departures;;;;;;;;;;;;
D01/00000D4581AA0007;132303600807078326;2020-04-03;07:01:20.708;application/x-bolt;24368;0235901874;132303600572580000;2020-04-03;07:00:57.258;;;;;;18011;132303600752690000;2020-04-03;07:01:15.269;;;;;;;;131900_0034340612;;;;;;EDI+EDI;;Accept;;131900;2448;;123;Departures;;;;;;;;;;;;
D01/00000D4581B10007;132303601014323112;2020-04-03;07:01:41.432;application/x-bolt;25067;0235901877;132303600779880000;2020-04-03;07:01:17.988;;;;;;18007;132303600959950000;2020-04-03;07:01:35.995;;;;;;;;131900_0034340614;;;;;;EDI+EDI;;Accept;;131900;2485;;123;Departures;;;;;;;;;;;;
D01/00000D4581B80006;132303601098614196;2020-04-03;07:01:49.861;application/x-bolt;23955;0235901879;132303600864140000;2020-04-03;07:01:26.414;;;;;;18007;132303601044210000;2020-04-03;07:01:44.421;;;;;;;;131900_0034340617;;;;Camera05;03;EDI+EDI;;Accept;;131900;2503;;123;Departures;;;;;;;;;;;;
D01/00000D4581BE0007;132303601153110158;2020-04-03;07:01:55.311;application/x-bolt;26783;0235901869;132303600918690000;2020-04-03;07:01:31.869;;;;;;18007;132303601098760000;2020-04-03;07:01:49.876;;;;;;;;131900_0034340613;;;;;;EDI+EDI;;Accept;;131900;2474;;123;Departures;;;;;;;;;;;;
D01/00000D4581C50007;132303601369212410;2020-04-03;07:02:16.921;application/x-bolt;25275;0235901880;132303601134720000;2020-04-03;07:01:53.472;;;;;;18007;132303601314790000;2020-04-03;07:02:11.479;;;;;;;;131900_0034340616;;;;;;EDI+EDI;;Accept;;131900;2490;;123;Departures;;;;;;;;;;;;
D01/00000D4581CC0007;132303601407644823;2020-04-03;07:02:20.764;application/x-bolt;25322;0235901878;132303601173200000;2020-04-03;07:01:57.320;;;;;;18007;132303601353270000;2020-04-03;07:02:15.327;;;;;;;;131900_0034340622;;;;;;EDI+EDI;;Accept;;131900;2487;;123;Departures;;;;;;;;;;;;
D01/00000D4581D30007;132303601438791091;2020-04-03;07:02:23.879;application/x-bolt;24968;0235901884;132303601203460000;2020-04-03;07:02:00.346;;;;;;18079;132303601384250000;2020-04-03;07:02:18.425;;;;;;;;131900_0034340619;;;;;;EDI+EDI;;Accept;;131900;2496;;123;Departures;;;;;;;;;;;;
D01/00000D4581DA0006;132303601559823162;2020-04-03;07:02:35.982;application/x-bolt;22971;0235901883;132303601325260000;2020-04-03;07:02:12.526;;;;;;18007;132303601505330000;2020-04-03;07:02:30.533;;;;;;;;131900_0034340618;;;;;;EDI+EDI;;Accept;;131900;2456;;123;Departures;;;;;;;;;;;;
